x_m,y_m,vx_mps,heading_rad,kappa_radpm
-36.708762622205086,49.52466612905618,6.475597394900502,-0.1699263908500685,-0.23394160848202852
-36.61507397663435,49.50778493917499,6.590399200415872,-0.1849149773466326,-0.1467288542874305
-36.52165172429351,49.48950888432395,6.7032351607893155,-0.20123176732474565,-0.11440113924785769
-36.42840764941306,49.470325969134095,6.814202933641041,-0.20100317826151018,0.10720866178007118
-36.33498420146289,49.452055371868404,6.923392349191411,-0.18374379690067674,0.185334940074907
-36.24126316095895,49.43535675590396,7.030886261407033,-0.1690340668664823,0.18708145899332618
-36.147263520592595,49.420331402807456,7.136761283722621,-0.14941887663338535,0.07713115694331873
-36.05317088971597,49.40588601814843,7.241088427912074,-0.159167618560894,-0.13315802886169026
-35.9592341858454,49.39045503951648,7.34393366125009,-0.16488552581494154,-0.04599206602375363
-35.86537383477018,49.37456955287677,7.4453583943852,-0.16945995620413626,0.024448224023266893
-35.77147380963491,49.3589253752234,7.545419910173466,-0.15989696136101667,0.061412616202835175
-35.67749952804377,49.3437260431987,7.6441717419771615,-0.163129897005969,-0.0724081816231466
-35.58361979941825,49.327956432323006,7.741664008521821,-0.16977298109655997,-0.07757254693099547
-35.48986184283606,49.3114748434054,7.837943711257573,-0.17904699813643854,-0.12864926000335122
-35.396308804228255,49.29387388898392,7.933054999232145,-0.19208263966700148,-0.06751999509484961
-35.30286133776281,49.27571566362271,8.0,-0.19010691183122322,0.027625058508479603
-35.20937445371783,49.25776123868318,8.0,-0.18892331463658918,0.05717190964654558
-35.11578961222465,49.240328797327834,8.0,-0.1785492705892718,0.10864781015253597
-35.0220359113999,49.22382384913765,8.0,-0.17072251057317295,0.062062824347324734
-34.92818409901628,49.207888733704166,8.0,-0.16576216437784883,0.055489163527958865
-34.83425522126929,49.19241142965568,8.0,-0.16250854522691002,-0.046522567389431564
-34.74039145682055,49.176551188798335,8.0,-0.17232698952484254,-0.04304897908115067
-34.646582864294494,49.16036327903474,8.0,-0.16763629787855824,0.06543635861117018
-34.55267746849843,49.14474052116654,8.0,-0.16091302731345744,0.1375020582609355
-34.4585912246805,49.1302618477737,8.0,-0.14648545797571874,0.018532137046562158
-34.36447855578984,49.11595022926397,8.0,-0.15726929231004652,-0.09368119620559114
-34.270481000875506,49.10089585983456,8.0,-0.15877725032516807,0.003360269405366895
-34.17647781203577,49.08587499963843,8.0,-0.15646223769844092,0.10528626801745758
-34.08234438873535,49.07170427471434,8.0,-0.14402135830828913,0.010765012472064055
-33.98819577976979,49.05763145116992,8.0,-0.15435643356447842,-0.08327787275120564
-33.894147188681835,49.04289897446328,8.0,-0.15493979004570163,0.006654347920486915
-33.80009039521089,49.02821975802896,8.0,-0.15345475873662667,0.08277561859697233
-33.70593453564172,49.01419330581223,8.0,-0.14421807105566115,-0.02771722373418704
-33.611815291477036,48.99993074604153,8.0,-0.15805077697324915,-0.11402885624301656
-33.51783992186116,48.984736864415005,8.0,-0.1606178833641552,0.005648572627191827
-33.423855294405016,48.96959880551257,8.0,-0.15675874859774777,0.12961988207012626
-33.329708166738804,48.95552451775215,8.0,-0.14139964464388352,0.054162975704285715
-33.23548628288785,48.94194357920422,8.0,-0.14611960870298418,-0.016475531674843752
-33.14127404663694,48.92830043690862,8.0,-0.13947748966458345,0.10974128970890693
-33.0469292745226,48.915603206375074,8.0,-0.12761847096371134,0.1389425427530255
-32.95243057274482,48.90411488750052,8.0,-0.11535671275941135,0.07842886478145891
-32.85785036318871,48.893304774324164,8.0,-0.11458232935528485,-0.06884463175748202
-32.7633417768095,48.8818993873187,8.0,-0.12665444409036597,-0.12676354684435853
-32.66896604273742,48.869434102654424,7.973740871839146,-0.13399665347386056,0.001213791319798601
-32.57458808765376,48.856986150428725,7.853696167489427,-0.1261751265542578,0.1333485288288546
-32.48006875533655,48.84567003512796,7.731787858654563,-0.11278925890745771,0.09356625260534508
-32.3854547358313,48.835160213418206,7.607926359477865,-0.11068619767307153,-0.04609424743553675
-32.29088669792394,48.824257275079994,7.482014667937916,-0.11990002108348685,-0.10060112859237841
-32.196415887096435,48.81253315777161,7.353947476779946,-0.12493470591707002,0.03950165561036822
-32.10189942755268,48.80118809995221,7.223610142528329,-0.11155087239815417,0.1880001081457448
-32.007205062410684,48.79144363536043,7.326700723466064,-0.09483701779494326,0.10346632264286282
-31.912420115319573,48.78261060258121,7.4283607539778345,-0.09275449970605477,0.0028727602922967925
-31.817628042441385,48.77385813220624,7.528648184849531,-0.09188671770683558,-0.04403583629836215
-31.72288245412758,48.76462281715283,7.4254060972163245,-0.1048745737093924,-0.17792056368442746
-31.628291560633667,48.75391515839214,7.525732901756304,-0.11895137051124487,-0.05703499301359504
-31.533748383674585,48.74279069986101,7.624739714152698,-0.11174607435748563,0.1532561224521077
-31.43906504871667,48.73294067027946,7.72247730385641,-0.09572446135799438,0.13311993866733787
-31.344268203741823,48.72423327593907,7.818993266947949,-0.0889578274138598,0.05329817865737835
-31.249422492927607,48.71608887997345,7.914332297078343,-0.0818428919304864,0.07840890254494536
-31.154521723307305,48.70860589698501,8.0,-0.07601595746265219,0.052480524168091784
-31.05958280314217,48.70162776636291,8.0,-0.07078130454729889,0.036341550214205945
-30.964626894233255,48.69488287337636,8.0,-0.07266832890862523,-0.05546438751954303
-30.869702293245656,48.687712079479404,8.0,-0.0780310291733687,-0.042976244191825975
-30.77480476779462,48.68018990711052,8.0,-0.07945500480347206,-0.007037591899170586
-30.679917062641824,48.67254629504767,8.0,-0.08176678665135269,-0.02896154739010032
-30.58504628856535,48.66469419477248,8.0,-0.08281961172963351,0.007160195779594558
-30.490170099705033,48.65690864103645,8.0,-0.08037451162861137,0.036019907737093564
-30.395274755304918,48.64935961971179,8.0,-0.07910065317212506,-0.003152379985628675
-30.30037015008069,48.641927958436646,8.0,-0.07609212183629403,0.06562697301743307
-30.205422367874082,48.635071464463486,8.0,-0.06727289642393855,0.10361366297515498
-30.11042543874106,48.62893052871801,8.0,-0.06396083175215231,-0.01974556670219637
-30.015431815522902,48.622740448738185,8.0,-0.06635624452197739,-0.03154010694304337
-29.920457991846263,48.61625297739127,8.0,-0.07039133588391087,-0.05271226911387183
-29.825516716759754,48.609305456113226,8.0,-0.07584888361750454,-0.0619486610124575
-29.730613646787162,48.60185493597167,7.9140610637046445,-0.08037424268427029,-0.03276187598160029
-29.6357513004792,48.593899314457815,7.793097107058649,-0.0891456360639024,-0.16152737783582058
-29.541004187116908,48.58467678455987,7.8887491099695835,-0.1043149371896804,-0.1380489501039949
-29.44635562955509,48.574489886938984,7.833100544757082,-0.10553886755028798,0.13337282308837733
-29.351619187586433,48.56515684066808,7.710866627317172,-0.0905797063582688,0.1649909003642
-29.256762683287317,48.55713527923141,7.807526121907867,-0.07998565156965613,0.05327048256829695
-29.161853009678115,48.54976705980441,7.903003488818267,-0.07448982604632257,0.07391858840311062
-29.066896782070152,48.54302822591714,7.997341067146861,-0.06728402376303713,0.07263165129716442
-28.97189489060105,48.53696385834511,8.0,-0.059997240250822835,0.08396778074054408
-28.876849579053427,48.53162765837953,8.0,-0.05258066832848926,0.06284058780406898
-28.781771813901017,48.52689800303579,8.0,-0.04642321169856524,0.08202937543294539
-28.686662450800345,48.522862919864,7.956952897872525,-0.03897209581667469,0.05288075107933044
-28.591534641466584,48.519280327471094,7.836651033379116,-0.0377629203433681,-0.035034326135133034
-28.49641612524434,48.51546484055122,7.714473372756041,-0.042230350473236145,-0.035314175613082865
-28.401312522930247,48.51128923511093,7.590329335342569,-0.0459439068767187,-0.05537818509154213
-28.306231460246728,48.50663172021507,7.464120806830632,-0.052027393031656315,-0.06384397755790786
-28.21118047995279,48.50139465659067,7.335741231733979,-0.05809112545219997,-0.06548245317502586
-28.11616410309338,48.49556186739111,7.205074560263895,-0.06469097909739616,-0.07527102623656808
-28.02119168769553,48.489057974251985,7.071994020003266,-0.07188239499689664,-0.06502216110335018
-27.926262123267115,48.48194362934364,6.9363606753802785,-0.07850801475029905,-0.11531778839607308
-27.831418855506737,48.473773667842465,6.79802172833847,-0.09450044961488033,-0.18283530028320533
-27.736720871670105,48.46405562491902,6.656808500998204,-0.10688420262838759,0.022764973835765936
-27.642001320971467,48.45455938485759,6.512534024399562,-0.08962392960917875,0.23129546581815633
-27.547104253651618,48.44703670786985,6.626695965484003,-0.06990266645322105,0.14995670186410295
-27.4521082118864,48.440872286811626,6.73892420338454,-0.060849525493911434,0.07985356694497646
-27.357067289751555,48.43546143952315,6.84931379183068,-0.05292038771201529,0.07627054424174745
-27.26198974601842,48.43072868050756,6.95795224322228,-0.046955528665629104,0.05161000601139632
-27.166890078386153,48.426467301327506,7.064920340595636,-0.04288984556245108,0.03344407973584206
-27.07177731891143,48.42250778537038,7.170292840530431,-0.040638018308495526,0.013158060840757185
-26.976659782093332,48.41866544626636,7.274139084383935,-0.040440700265681424,-0.005937856741401862
-26.881543852355552,48.41478266989768,7.376523532055053,-0.04130285564868292,-0.021460887794980815
-26.786438764600593,48.41064334317436,7.4775062299513975,-0.046846807617497925,-0.09212941091615677
-26.691371983262627,48.40570341105062,7.577143222809106,-0.05743054192343953,-0.09191259365210169
-26.59633271341112,48.40026211400676,7.675486917385891,-0.052787851238839216,0.13034762024360833
-26.501251021244443,48.39561056181457,7.772586404727964,-0.04707720281923275,0.011485132300249034
-26.406159375294855,48.391175474419185,7.868487746636069,-0.04621067566641568,0.0068127031012415445
-26.311064711071737,48.38680272329696,7.963234231074832,-0.045751356032855475,0.0036409452519387616
-26.215968124785984,48.38247261360734,8.0,-0.04517799261238554,0.008290777636761336
-26.12086828559364,48.378214419330355,8.0,-0.044277094429592295,0.010636627705851904
-26.02576414789084,48.3740533418538,8.0,-0.04312694187861175,0.013528510585386075
-25.930654753688458,48.37001419215517,8.0,-0.04171990166651874,0.016010763069265306
-25.83553929231002,48.36612052336709,8.0,-0.04006053758602762,0.018896283857356224
-25.7404169710372,48.36239815896212,8.0,-0.038114492119082646,0.022018237378488185
-25.645287115505326,48.35887372470895,8.0,-0.03592624907868206,0.023636701801428257
-25.55014938957956,48.35556811217789,8.0,-0.03341464517891577,0.030622226687804278
-25.45500294979031,48.35252419665933,8.0,-0.030795391450975387,0.0175858528948134
-25.359851254510602,48.34965050689359,8.0,-0.02960231330999403,0.014703026558231434
-25.264694456649114,48.34694332399181,8.0,-0.02628017899114383,0.07273371758011536
-25.169523995232915,48.3447869344488,8.0,-0.020589543669183526,-0.006914486909882814
-25.074352569315508,48.34266250946825,8.0,-0.02404685846620924,-0.024138202258336523
-24.979186805805377,48.34029704920382,8.0,-0.025737834030074763,-0.024423937012177904
-24.8840266504223,48.33771798769705,8.0,-0.028462103883958333,-0.02665775486434287
-24.788873314508024,48.334897128297904,8.0,-0.03076664329704763,-0.023532108647053282
-24.693726565527104,48.33186284296464,8.0,-0.032972276573660315,-0.02226985856135752
-24.598586446908598,48.32862710398842,8.0,-0.034989461109558265,-0.02022172682049364
-24.50345273925534,48.325208148831564,8.0,-0.03682681294301493,-0.018349106054098632
-24.408325146636404,48.32162305593161,8.0,-0.038481288300341206,-0.016419357420933974
-24.313203276140886,48.31788926232446,8.0,-0.039953903586435066,-0.014533435994411028
-24.218086661758,48.314023802029276,8.0,-0.04125410396079381,-0.013023756261682437
-24.12297494895794,48.31003980365292,8.0,-0.04245517966597531,-0.01165867630400061
-24.027867600785566,48.30595231696054,8.0,-0.04340237286574098,-0.009915227458380681
-23.932764642544402,48.30176542918207,8.0,-0.04470910169315019,-0.016977697626759495
-23.837668186781315,48.297429819235475,8.0,-0.04650628081199878,-0.033041037386057036
-23.742594760351196,48.292624435958,8.0,-0.05666803685345218,-0.13751207170839358
-23.64756676034814,48.28698192470372,8.0,-0.05827483150748471,0.07168538289144646
-23.5525150728308,48.28175999171845,8.0,-0.05157780764057495,0.06070757163148105
-23.45743711609795,48.277037095746394,8.0,-0.0485883903403176,0.010044059065123184
-23.36235098541242,48.272483449596976,8.0,-0.04686474556452449,0.02490513373214589
-23.267255429593977,48.26813053222757,8.0,-0.044682505409377314,0.021023449252099886
-23.172151024952996,48.263975535887305,8.0,-0.0426187296205493,0.022335400797760557
-23.07703804374934,48.26002173472574,8.0,-0.04046366473136504,0.0229151103205102
-22.981916647883057,48.256275810552516,8.0,-0.03824256486655712,0.023775953370195193
-22.886787021383878,48.25274507994535,8.0,-0.03594084701246392,0.024568373987397894
-22.791649416201377,48.249436329399764,8.0,-0.03358521495306731,0.02482322320808971
-22.6965042393071,48.246352886645234,8.0,-0.031195476981268552,0.0255196599436822
-22.601351895024493,48.24349943373934,8.0,-0.028776807338509094,0.024842284049768515
-22.506192961908088,48.240874155804185,8.0,-0.026319830832836014,0.0284730794305975
-22.4110275058649,48.23849860941402,8.0,-0.023764101305074618,0.019081723093313973
-22.315857541302872,48.23630940094498,8.0,-0.021978217358360985,0.03352699961361852
-22.220681800334866,48.23438229044506,8.0,-0.019740257632784898,-0.04017515841144417
-22.125513533394535,48.232139291216484,8.0,-0.0273535978639678,-0.04765967986268217
-22.030355906429136,48.22946016747659,8.0,-0.028325323479145046,-0.0030275223293872488
-21.935199854539785,48.22673459378354,8.0,-0.02924651007993681,-0.021020492074170942
-21.840049224496664,48.22382455950754,7.930672302357157,-0.032030791490261654,-0.029988622869059036
-21.744907192024318,48.220645285505356,7.809965631638526,-0.03477424279349586,-0.02983251625828736
-21.649774634237257,48.21719455580011,7.687363863339303,-0.037789294712487306,-0.03290076268232431
-21.554653323905566,48.213446359261056,7.562774832518483,-0.041014167887734695,-0.03520511371703257
-21.459545128779006,48.2093789108381,7.436098652342838,-0.04451807201141376,-0.038446117910633154
-21.364452467237566,48.20496344731291,7.307226776785771,-0.04832573422854474,-0.04098515291693839
-21.26937765708027,48.200178245255714,7.176040911768478,-0.05227981715395521,-0.04350951872751689
-21.17432381617628,48.19499467941586,7.042411743669563,-0.05676242568312744,-0.0459090801807753
-21.079291994893484,48.189419281059095,6.906197446306829,-0.06018654442742752,-0.03963540390760362
-20.98428879455731,48.1833789329426,6.7672419173083345,-0.06819648409921675,-0.12184424749571998
-20.889354682081525,48.176333156511525,6.625372681394986,-0.07983711340057029,-0.08284251113618982
-20.79444673525286,48.168952008970656,6.480398380298467,-0.06965585945377102,0.23359510540051232
-20.699425627309015,48.163190346411525,6.595116615146012,-0.05341711565367512,0.1163752531417376
-20.604344627067384,48.1585330387486,6.7078732223689945,-0.0454920594026497,0.057065384704218534
-20.50923696273318,48.15445282300117,6.818765516380146,-0.040359458874563436,0.049913498099953
-20.414111528960955,48.15081077174955,6.927883022062006,-0.036461130441901794,0.03208327609252244
-20.318975250144806,48.1474640876263,7.035308320704573,-0.03409469873430848,0.017634215493292738
-20.223833546326613,48.144275421814484,7.141117781368334,-0.03315832131791083,0.0020115330813714567
-20.128691233152434,48.14110491837935,7.245382196087036,-0.033713663027305246,-0.013682187265035848
